5054	0.297274	0.134024	-0.083812	1
5055	0.301303	0.112096	-0.087575	1
5056	0.305095	0.090201	-0.091969	1
5057	0.308297	0.068159	-0.096543	1
5058	0.310838	0.04583	-0.10158	1
5059	0.312762	0.023234	-0.107423	1
5060	0.314261	0.000433	-0.113919	1
5061	0.315563	-0.02249	-0.120793	1
5062	0.316898	-0.04535	-0.127772	1
5063	0.318438	-0.067939	-0.1346	1
5064	0.320112	-0.090101	-0.141111	1
5065	0.321794	-0.111892	-0.147155	1
5066	0.32331	-0.133465	-0.152626	1
5067	0.324301	-0.15514	-0.157575	1
5068	0.324525	-0.177281	-0.162133	1
5069	0.324389	-0.200127	-0.166593	1
5070	0.324465	-0.223422	-0.171291	1
5071	0.325057	-0.246786	-0.176443	1
5072	0.325414	-0.269955	-0.181795	1
5073	0.324895	-0.293124	-0.186919	1
5074	0.324347	-0.316544	-0.191169	1
5075	0.324996	-0.340227	-0.19384	1
5076	0.327701	-0.364128	-0.194366	1
5077	0.331874	-0.388057	-0.192722	1
5078	0.336693	-0.411246	-0.188759	1
5079	0.341838	-0.432686	-0.181278	1
5080	0.347122	-0.450972	-0.168816	1
5081	0.351946	-0.464602	-0.150749	1
5082	0.354087	-0.472354	-0.129811	1
5083	0.351609	-0.474147	-0.109075	1
5084	0.345349	-0.470134	-0.089629	1
5085	0.336836	-0.460284	-0.072064	1
5086	0.327599	-0.444518	-0.056971	1
5087	0.319169	-0.422759	-0.044942	1
5088	0.312605	-0.39604	-0.035896	1
5089	0.307084	-0.369844	-0.027074	1
5090	0.301587	-0.349324	-0.015708	1
5091	0.296187	-0.333855	-0.001676	1
5092	0.291229	-0.321373	0.014481	1
5093	0.286936	-0.310104	0.03227	1
5094	0.283035	-0.299455	0.05138	1
5095	0.279131	-0.289128	0.071546	1
5096	0.274829	-0.278822	0.092505	1
5097	0.269733	-0.268239	0.113991	1
5098	0.263446	-0.25708	0.135742	1
5099	0.256433	-0.245533	0.157536	1
5100	0.075067	-0.482854	0.25814	1
5101	0.072955	-0.471326	0.236493	1
5102	0.071216	-0.459755	0.21509	1
5103	0.07063	-0.448138	0.19405	1
5104	0.071807	-0.436536	0.173181	1
5105	0.074921	-0.424992	0.152363	1
5106	0.078413	-0.413493	0.131765	1
5107	0.080689	-0.40202	0.111565	1
5108	0.081745	-0.390599	0.091704	1
5109	0.081978	-0.379266	0.072066	1
5110	0.081783	-0.368057	0.052534	1
5111	0.081556	-0.357009	0.032988	1
5112	0.081693	-0.346158	0.013313	1
5113	0.082516	-0.335569	-0.006597	1
5114	0.084053	-0.32543	-0.026799	1
5115	0.086259	-0.315954	-0.047339	1
5116	0.089087	-0.307357	-0.06826	1
5117	0.092494	-0.299854	-0.089608	1
5118	0.096433	-0.293662	-0.111428	1
5119	0.100858	-0.288993	-0.133764	1
5120	0.105737	-0.286008	-0.15661	1
5121	0.111082	-0.28463	-0.179753	1
5122	0.11692	-0.284728	-0.202928	1
5123	0.123262	-0.286185	-0.225891	1
5124	0.130063	-0.288944	-0.248468	1
5125	0.137265	-0.292963	-0.270508	1
5126	0.144861	-0.298259	-0.291928	1
5127	0.153056	-0.305093	-0.312925	1
5128	0.161901	-0.313909	-0.333616	1
5129	0.170611	-0.325647	-0.353491	1
5130	0.17812	-0.341005	-0.371553	1
5131	0.183083	-0.359214	-0.385465	1
5132	0.184083	-0.379138	-0.392556	1
5133	0.180182	-0.399614	-0.391098	1
5134	0.172353	-0.419367	-0.383126	1
5135	0.161975	-0.437388	-0.371407	1
5136	0.150134	-0.45383	-0.357847	1
5137	0.13771	-0.469129	-0.34388	1
5138	0.125039	-0.483683	-0.3299	1
5139	0.112323	-0.49788	-0.316046	1
5140	0.099674	-0.511984	-0.302355	1
5141	0.086853	-0.52575	-0.288473	1
5142	0.073519	-0.538593	-0.273976	1
5143	0.059292	-0.549061	-0.258568	1
5144	0.043923	-0.555613	-0.242254	1
5145	0.027738	-0.557199	-0.22614	1
5146	0.011205	-0.552893	-0.211602	1
5147	-0.005137	-0.542255	-0.199762	1
5148	-0.020473	-0.526793	-0.190715	1
5149	-0.034102	-0.508336	-0.184326	1
5150	-0.046071	-0.488039	-0.180576	1
5151	-0.056575	-0.466791	-0.179492	1
5152	-0.065655	-0.445085	-0.181165	1
5153	-0.073316	-0.423317	-0.185703	1
5154	-0.079612	-0.401845	-0.193084	1
5155	-0.084797	-0.380883	-0.202766	1
5156	-0.089089	-0.360508	-0.214039	1
5157	-0.092379	-0.340411	-0.226032	1
5158	-0.094583	-0.320256	-0.237981	1
5159	-0.096062	-0.300006	-0.249714	1
5160	-0.09729	-0.279698	-0.261208	1
5161	-0.098651	-0.259342	-0.272433	1
5162	-0.100182	-0.238841	-0.283334	1
5163	-0.10186	-0.218155	-0.293935	1
5164	-0.103776	-0.19758	-0.304605	1
5165	-0.106042	-0.17741	-0.315709	1
5166	-0.108739	-0.157599	-0.327246	1
5167	-0.111939	-0.138015	-0.339125	1
5168	-0.115578	-0.118513	-0.351215	1
5169	-0.11905	-0.098905	-0.363234	1
5170	-0.121613	-0.078989	-0.37486	1
5171	-0.122525	-0.058567	-0.385772	1
5172	-0.121256	-0.037545	-0.395705	1
5173	-0.118127	-0.016259	-0.404623	1
5174	-0.113587	0.004937	-0.412668	1
5175	-0.107743	0.026055	-0.420476	1
5176	-0.100621	0.047198	-0.428806	1
5177	-0.092105	0.068404	-0.438002	1
5178	-0.081521	0.089448	-0.446745	1
5179	-0.068179	0.109863	-0.453269	1
5180	-0.051866	0.128479	-0.455663	1
5181	-0.032765	0.144268	-0.453011	1
5182	-0.01215	0.157488	-0.448509	1
5183	0.00843	0.168718	-0.44638	1
5184	0.027705	0.178745	-0.449603	1
5185	0.04552	0.189189	-0.456175	1
5186	0.062172	0.201442	-0.463284	1
5187	0.078646	0.215141	-0.469835	1
5188	0.09595	0.229417	-0.475223	1
5189	0.114491	0.243139	-0.479072	1
5190	0.134526	0.255112	-0.481062	1
5191	0.156094	0.264247	-0.480822	1
5192	0.178367	0.269887	-0.477775	1
5193	0.200455	0.271742	-0.471599	1
5194	0.222093	0.270558	-0.463216	1
5195	0.243217	0.26726	-0.453716	1
5196	0.263955	0.262447	-0.443627	1
5197	0.284482	0.256636	-0.433334	1
5198	0.304894	0.25021	-0.42305	1
5199	0.324967	0.242995	-0.412305	1
5200	0.344284	0.234673	-0.400527	1
5201	0.361965	0.224874	-0.387453	1
5202	0.37687	0.213336	-0.372984	1
5203	0.387286	0.200245	-0.357402	1
5204	0.391357	0.185904	-0.341078	1
5205	0.387954	0.170685	-0.324527	1
5206	0.378861	0.15525	-0.308814	1
5207	0.366584	0.140183	-0.294599	1
5208	0.353597	0.12548	-0.280366	1
5209	0.341806	0.111	-0.264632	1
5210	0.330887	0.096646	-0.248237	1
5211	0.319956	0.082334	-0.2326	1
5212	0.308129	0.067979	-0.219141	1
5213	0.29485	0.053511	-0.208567	1
5214	0.280874	0.03892	-0.198744	1
5215	0.266929	0.024514	-0.187303	1
5216	0.25233	0.011824	-0.173781	1
5217	0.236357	0.002345	-0.1583	1
5218	0.219578	-0.003774	-0.1414	1
5219	0.202881	-0.006722	-0.123729	1
5220	0.186898	-0.006812	-0.105836	1
5221	0.17124	-0.004841	-0.087873	1
5222	0.155449	-0.001722	-0.069953	1
5223	0.139821	0.001675	-0.052406	1
5224	0.12484	0.00449	-0.035619	1
5225	0.110869	0.006018	-0.019818	1
5226	0.097777	0.00618	-0.004597	1
5227	0.085308	0.005051	0.010612	1
5228	0.07321	0.002707	0.026377	1
5229	0.061228	-0.000777	0.043264	1
5230	0.049109	-0.005324	0.06184	1
5231	0.036598	-0.01086	0.082674	1
5232	0.023441	-0.017309	0.106331	1
5233	0.009626	-0.024201	0.132681	1
5234	-0.003894	-0.029491	0.158803	1
5235	-0.016142	-0.031207	0.181704	1
5236	-0.027011	-0.029235	0.200901	1
5237	-0.036611	-0.023926	0.21654	1
5238	-0.045051	-0.015631	0.228765	1
5239	-0.052442	-0.004701	0.237721	1
5240	-0.058893	0.008514	0.243554	1
5241	-0.064514	0.023661	0.246408	1
5242	-0.069416	0.040391	0.246427	1
5243	-0.073709	0.058351	0.243758	1
5244	-0.077501	0.077191	0.238545	1
5245	-0.080904	0.096561	0.230933	1
5246	-0.084028	0.116108	0.221066	1
5247	-0.086981	0.135481	0.20909	1
5248	-0.089875	0.154331	0.19515	1
5249	-0.092819	0.172305	0.17939	1
5250	-0.095923	0.189053	0.161956	1
5251	-0.099298	0.204224	0.142992	1
5252	-0.103052	0.217466	0.122643	1
5253	-0.107296	0.228429	0.101055	1
5254	-0.112141	0.236761	0.078372	1
5255	-0.117695	0.242112	0.054738	1
5256	-0.12407	0.24413	0.0303	1
5257	-0.131578	0.242747	0.005559	1
5258	-0.141349	0.239019	-0.017554	1
5259	-0.154072	0.234154	-0.037581	1
5260	-0.167866	0.228819	-0.056391	1
5261	-0.180737	0.223381	-0.076075	1
5262	-0.19282	0.217526	-0.096282	1
5263	-0.204783	0.210774	-0.11605	1
5264	-0.217292	0.202644	-0.13442	1
5265	-0.230888	0.192741	-0.150547	1
5266	-0.24561	0.181018	-0.164058	1
5267	-0.261371	0.167517	-0.174698	1
5268	-0.277822	0.152445	-0.181828	1
5269	-0.293571	0.136679	-0.183272	1
5270	-0.307279	0.121192	-0.177218	1
5271	-0.318854	0.106686	-0.164833	1
5272	-0.328521	0.093792	-0.14803	1
5273	-0.336454	0.082946	-0.128572	1
5274	-0.342649	0.073809	-0.107627	1
5275	-0.347142	0.06589	-0.086026	1
5276	-0.350327	0.058865	-0.063857	1
5277	-0.352724	0.052444	-0.041129	1
5278	-0.354991	0.046285	-0.018271	1
5279	-0.357825	0.040032	0.004182	1
5280	-0.361688	0.033434	0.025878	1
5281	-0.366106	0.026647	0.047197	1
5282	-0.370508	0.01988	0.068601	1
5283	-0.374851	0.013125	0.09014	1
5284	-0.37925	0.006328	0.111742	1
5285	-0.383923	-0.000548	0.133264	1
5286	-0.38911	-0.007531	0.154539	1
5287	-0.394969	-0.014646	0.175452	1
5288	-0.40131	-0.021898	0.196077	1
5289	-0.407864	-0.029292	0.216568	1
5290	-0.414395	-0.036866	0.237203	1
5291	-0.420632	-0.0446	0.258235	1
5292	-0.426135	-0.052214	0.279682	1
5293	-0.430423	-0.059361	0.301509	1
5294	-0.43267	-0.065675	0.323614	1
5295	-0.430669	-0.070714	0.345652	1
5296	-0.422722	-0.074253	0.367119	1
5297	-0.410538	-0.077027	0.387131	1
5298	-0.396269	-0.079837	0.404953	1
5299	-0.380419	-0.082801	0.420813	1
5300	-0.363083	-0.08587	0.435183	1
5301	-0.344357	-0.088992	0.448533	1
5302	-0.32436	-0.09212	0.461206	1
5303	-0.303305	-0.095217	0.473041	1
5304	-0.281433	-0.098251	0.483746	1
5305	-0.258981	-0.101189	0.493031	1
5306	-0.236188	-0.103998	0.500606	1
5307	-0.213272	-0.106672	0.506243	1
5308	-0.190361	-0.109305	0.509956	1
5309	-0.167487	-0.11201	0.511881	1
5310	-0.14438	-0.114865	0.512383	1
5311	-0.120691	-0.117939	0.511889	1
5312	-0.096073	-0.121303	0.510822	1
5313	-0.070639	-0.125009	0.509194	1
5314	-0.04635	-0.129051	0.505369	1
5315	-0.025076	-0.133396	0.497784	1
5316	-0.00649	-0.137959	0.486821	1
5317	0.010284	-0.142647	0.47335	1
5318	0.026123	-0.147365	0.45824	1
5319	0.041746	-0.152021	0.442251	1
5320	0.057235	-0.156527	0.425699	1
5321	0.072515	-0.1608	0.408789	1
5322	0.087616	-0.164782	0.391683	1
5323	0.10298	-0.168518	0.374369	1
5324	0.118907	-0.171973	0.356769	1
5325	0.134695	-0.1747	0.338704	1
5326	0.149397	-0.176147	0.319972	1
5327	0.162061	-0.175763	0.300368	1
5328	0.172006	-0.173159	0.27978	1
5329	0.179622	-0.168597	0.258447	1
5330	0.185567	-0.162505	0.236697	1
5331	0.190497	-0.155307	0.214858	1
5332	0.195071	-0.14743	0.193261	1
5333	0.199944	-0.1393	0.172232	1
5334	0.205623	-0.131396	0.151961	1
5335	0.212	-0.124409	0.132075	1
5336	0.218817	-0.119084	0.112061	1
5337	0.225813	-0.116165	0.091407	1
5338	0.23301	-0.116151	0.069792	1
5339	0.241545	-0.118558	0.047671	1
5340	0.252329	-0.122794	0.025783	1
5341	0.264243	-0.128813	0.005253	1
5342	0.275662	-0.136704	-0.012702	1
5343	0.285302	-0.146612	-0.027418	1
5344	0.293248	-0.158899	-0.040459	1
5345	0.300086	-0.173765	-0.053205	1
5346	0.307043	-0.190558	-0.064091	1
5347	0.315222	-0.208538	-0.071322	1
5348	0.324591	-0.227473	-0.075138	1
5349	0.334835	-0.24726	-0.076284	1
5350	0.34564	-0.267796	-0.075507	1
5351	0.356691	-0.288978	-0.073552	1
5352	0.367674	-0.3107	-0.071166	1
5353	0.378303	-0.332785	-0.069308	1
5354	0.388417	-0.354748	-0.069782	1
5355	0.397687	-0.375947	-0.074308	1
5356	0.404998	-0.395415	-0.083401	1
5357	0.40904	-0.412101	-0.097278	1
5358	0.408836	-0.425089	-0.115797	1
5359	0.404761	-0.433998	-0.137378	1
5360	0.397528	-0.438581	-0.160082	1
5361	0.387769	-0.438656	-0.182111	1
5362	0.375807	-0.434309	-0.20223	1
5363	0.361956	-0.425781	-0.219288	1
5364	0.346805	-0.413661	-0.231918	1
5365	0.330991	-0.398655	-0.239106	1
5366	0.315063	-0.381567	-0.241462	1
5367	0.299552	-0.363231	-0.24	1
5368	0.284788	-0.344473	-0.235673	1
5369	0.270319	-0.326097	-0.229173	1
5370	0.25566	-0.308715	-0.221088	1
5371	0.240979	-0.292206	-0.211845	1
5372	0.226568	-0.276293	-0.201828	1
5373	0.212557	-0.260824	-0.19143	1
5374	0.199038	-0.245676	-0.181043	1
5375	0.186023	-0.230769	-0.170864	1
5376	0.173221	-0.216183	-0.160303	1
5377	0.160197	-0.202235	-0.148539	1
5378	0.146246	-0.190025	-0.134604	1
5379	0.130868	-0.180364	-0.117944	1
5380	0.11466	-0.172117	-0.099798	1
5381	0.098492	-0.163666	-0.081853	1
5382	0.083174	-0.15349	-0.06566	1
5383	0.06929	-0.140454	-0.05222	1
5384	0.057046	-0.124073	-0.041937	1
5385	0.045383	-0.106056	-0.033377	1
5386	0.032926	-0.088664	-0.024644	1
5387	0.018756	-0.073621	-0.01428	1
5388	0.003786	-0.0605	-0.002571	1
5389	-0.010612	-0.048341	0.009759	1
5390	-0.023402	-0.036262	0.022249	1
5391	-0.034876	-0.023711	0.035484	1
5392	-0.045566	-0.010333	0.050107	1
5393	-0.055641	0.00376	0.065955	1
5394	-0.065174	0.018343	0.082657	1
5395	-0.07424	0.033189	0.099848	1
5396	-0.082915	0.048069	0.117158	1
5397	-0.091273	0.062759	0.13422	1
5398	-0.099497	0.077277	0.151035	1
5399	-0.107722	0.091795	0.167851	1
5400	-0.029761	-0.494753	0.224175	1
5401	-0.029634	-0.474267	0.213511	1
5402	-0.029252	-0.453934	0.201759	1
5403	-0.029103	-0.434176	0.187995	1
5404	-0.028989	-0.414994	0.173374	1
5405	-0.028558	-0.396249	0.159265	1
5406	-0.027537	-0.377669	0.145816	1
5407	-0.025668	-0.358952	0.132869	1
5408	-0.022659	-0.339844	0.120442	1
5409	-0.018063	-0.320304	0.109256	1
5410	-0.011546	-0.300408	0.100015	1
5411	-0.003376	-0.280492	0.092652	1
5412	0.006029	-0.260961	0.086909	1
5413	0.016309	-0.241899	0.082227	1
5414	0.027319	-0.222121	0.07686	1
5415	0.038925	-0.200588	0.069408	1
5416	0.050796	-0.178129	0.061049	1
5417	0.062552	-0.156039	0.053608	1
5418	0.073871	-0.135403	0.048605	1
5419	0.084668	-0.116464	0.046338	1
5420	0.09494	-0.098985	0.046672	1
5421	0.104777	-0.081665	0.048959	1
5422	0.114094	-0.062934	0.052424	1
5423	0.12199	-0.041696	0.056292	1
5424	0.12736	-0.018736	0.059785	1
5425	0.129625	0.004824	0.062404	1
5426	0.1303	0.028412	0.064769	1
5427	0.131427	0.051592	0.067774	1
5428	0.135046	0.07393	0.072319	1
5429	0.142491	0.095144	0.078777	1
5430	0.152271	0.115577	0.085444	1
5431	0.162189	0.135729	0.09009	1
5432	0.170048	0.156096	0.090488	1
5433	0.174363	0.176991	0.085212	1
5434	0.176488	0.197978	0.076041	1
5435	0.178161	0.218576	0.065253	1
5436	0.17979	0.238871	0.053923	1
5437	0.181454	0.259091	0.042824	1
5438	0.1832	0.279572	0.032657	1
5439	0.184951	0.301079	0.023843	1
5440	0.186812	0.324162	0.016706	1
5441	0.189739	0.348094	0.011463	1
5442	0.194902	0.371824	0.008302	1
5443	0.203266	0.394303	0.007415	1
5444	0.214974	0.414191	0.00928	1
5445	0.229968	0.428983	0.015542	1
5446	0.247744	0.436406	0.02729	1
5447	0.266027	0.436279	0.042243	1
5448	0.282541	0.428947	0.057276	1
5449	0.296773	0.415134	0.069912	1
5450	0.308655	0.397091	0.080248	1
5451	0.318265	0.377083	0.088924	1
5452	0.326273	0.35591	0.096158	1
5453	0.333434	0.334017	0.10214	1
5454	0.340259	0.311906	0.107349	1
5455	0.347193	0.290094	0.112335	1
5456	0.354563	0.26893	0.117645	1
5457	0.362209	0.248107	0.123805	1
5458	0.369892	0.227213	0.131157	1
5459	0.377549	0.206084	0.13934	1
5460	0.385162	0.18462	0.147815	1
5461	0.392689	0.162764	0.155987	1
5462	0.399998	0.140638	0.163033	1
5463	0.406933	0.118411	0.168075	1
5464	0.413341	0.096249	0.170233	1
5465	0.419065	0.074321	0.168628	1
5466	0.423939	0.052862	0.162642	1
5467	0.42774	0.032383	0.152701	1
5468	0.430331	0.013463	0.139492	1
5469	0.431969	-0.003502	0.123725	1
5470	0.433007	-0.018845	0.106205	1
5471	0.433799	-0.033079	0.08776	1
5472	0.434359	-0.046538	0.06895	1
5473	0.433346	-0.058834	0.049278	1
5474	0.429525	-0.069396	0.027976	1
5475	0.423438	-0.077801	0.004697	1
5476	0.416069	-0.084207	-0.019243	1
5477	0.408405	-0.088916	-0.042108	1
5478	0.401232	-0.092406	-0.06269	1
5479	0.39454	-0.095848	-0.081877	1
5480	0.388139	-0.100205	-0.100971	1
5481	0.381907	-0.104906	-0.120839	1
5482	0.375742	-0.109001	-0.142239	1
5483	0.369623	-0.111858	-0.165499	1
5484	0.363854	-0.114127	-0.189226	1
5485	0.358366	-0.116808	-0.211899	1
5486	0.351273	-0.121013	-0.23319	1
5487	0.340785	-0.127885	-0.253073	1
5488	0.327312	-0.137845	-0.271573	1
5489	0.311815	-0.148422	-0.288928	1
5490	0.295077	-0.157073	-0.305311	1
5491	0.277178	-0.16386	-0.320407	1
5492	0.258065	-0.169495	-0.333782	1
5493	0.237868	-0.174478	-0.345141	1
5494	0.216759	-0.178458	-0.354747	1
5495	0.195028	-0.18119	-0.363001	1
5496	0.173415	-0.183687	-0.370304	1
5497	0.152576	-0.18728	-0.377055	1
5498	0.132362	-0.192956	-0.383596	1
5499	0.112426	-0.200333	-0.390045	1
5500	0.092463	-0.208607	-0.396523	1
5501	0.072361	-0.216659	-0.40341	1
5502	0.052087	-0.223439	-0.411215	1
5503	0.031741	-0.22848	-0.420715	1
5504	0.011542	-0.231459	-0.432752	1
5505	-0.007952	-0.232109	-0.44783	1
5506	-0.026101	-0.230362	-0.465083	1
5507	-0.042265	-0.226206	-0.483305	1
5508	-0.056082	-0.219629	-0.501472	1
5509	-0.068308	-0.210627	-0.51929	1
5510	-0.079666	-0.199203	-0.536645	1
5511	-0.089623	-0.185322	-0.553333	1
5512	-0.09733	-0.16882	-0.568786	1
5513	-0.102008	-0.149637	-0.582383	1
5514	-0.10315	-0.12825	-0.593672	1
5515	-0.100423	-0.105275	-0.602242	1
5516	-0.09393	-0.081679	-0.607393	1
5517	-0.083882	-0.059845	-0.607273	1
5518	-0.070917	-0.042408	-0.600333	1
5519	-0.057377	-0.031597	-0.587389	1
5520	-0.045634	-0.02954	-0.569852	1
5521	-0.036454	-0.037191	-0.549347	1
5522	-0.030208	-0.050814	-0.528371	1
5523	-0.026989	-0.066121	-0.508937	1
5524	-0.025801	-0.081302	-0.490251	1
5525	-0.025582	-0.095516	-0.471261	1
5526	-0.026095	-0.109323	-0.452696	1
5527	-0.02728	-0.123633	-0.435726	1
5528	-0.028956	-0.138905	-0.420801	1
5529	-0.030914	-0.153786	-0.405487	1
5530	-0.032934	-0.166914	-0.387391	1
5531	-0.034766	-0.178697	-0.367164	1
5532	-0.036379	-0.189984	-0.346221	1
5533	-0.038644	-0.201722	-0.325799	1
5534	-0.042657	-0.215243	-0.306433	1
5535	-0.048883	-0.231432	-0.28837	1
5536	-0.055263	-0.248997	-0.271408	1
5537	-0.0597	-0.266101	-0.255234	1
5538	-0.062481	-0.281407	-0.239523	1
5539	-0.06449	-0.295563	-0.223917	1
5540	-0.066488	-0.309571	-0.208073	1
5541	-0.068756	-0.323859	-0.191773	1
5542	-0.07137	-0.338708	-0.174827	1
5543	-0.074075	-0.354167	-0.157121	1
5544	-0.07651	-0.36934	-0.138844	1
5545	-0.078219	-0.383526	-0.120289	1
5546	-0.078723	-0.397734	-0.101852	1
5547	-0.077542	-0.413402	-0.083956	1
5548	-0.074136	-0.431566	-0.067196	1
5549	-0.067725	-0.451657	-0.052852	1
5550	-0.057862	-0.472705	-0.042378	1
5551	-0.04567	-0.493739	-0.037228	1
5552	-0.032667	-0.513463	-0.038576	1
5553	-0.02037	-0.52927	-0.046492	1
5554	-0.010297	-0.538228	-0.060764	1
5555	-0.004109	-0.538235	-0.080262	1
5556	-0.004051	-0.530519	-0.100162	1
5557	-0.011621	-0.51714	-0.114719	1
5558	-0.024751	-0.50037	-0.119618	1
5559	-0.040483	-0.48334	-0.116281	1
5560	-0.056288	-0.468772	-0.107246	1
5561	-0.071355	-0.456904	-0.0938	1
5562	-0.085302	-0.447355	-0.076916	1
5563	-0.097747	-0.439742	-0.057566	1
5564	-0.108488	-0.433683	-0.036725	1
5565	-0.118034	-0.428796	-0.015364	1
5566	-0.127077	-0.424735	0.005742	1
5567	-0.136306	-0.421302	0.02662	1
5568	-0.146073	-0.418303	0.047482	1
5569	-0.15538	-0.415413	0.06849	1
5570	-0.16328	-0.412277	0.089794	1
5571	-0.170389	-0.408668	0.111487	1
5572	-0.177539	-0.404864	0.133437	1
5573	-0.184872	-0.401141	0.15536	1
5574	-0.192359	-0.397246	0.176586	1
5575	-0.200016	-0.392935	0.196664	1
5576	-0.208054	-0.388531	0.216395	1
5577	-0.21673	-0.384498	0.236892	1
5578	-0.226034	-0.381301	0.25927	1
5579	-0.234887	-0.379195	0.284109	1
5580	-0.241946	-0.377599	0.309852	1
5581	-0.245863	-0.375721	0.334408	1
5582	-0.245574	-0.372902	0.356015	1
5583	-0.24113	-0.369011	0.374223	1
5584	-0.232864	-0.364048	0.38891	1
5585	-0.221107	-0.358014	0.399954	1
5586	-0.206192	-0.350909	0.407234	1
5587	-0.188449	-0.342734	0.410629	1
5588	-0.168295	-0.333489	0.410016	1
5589	-0.146478	-0.32334	0.406045	1
5590	-0.123829	-0.313117	0.402451	1
5591	-0.101066	-0.303664	0.402755	1
5592	-0.078443	-0.295215	0.406554	1
5593	-0.056102	-0.287857	0.41246	1
5594	-0.034182	-0.281673	0.419086	1
5595	-0.012823	-0.276747	0.425046	1
5596	0.007833	-0.273165	0.428953	1
5597	0.027648	-0.27101	0.42942	1
5598	0.046442	-0.270367	0.425061	1
5599	0.063885	-0.271321	0.414487	1
5600	0.07961	-0.273794	0.397304	1
5601	0.093456	-0.27706	0.377074	1
5602	0.106088	-0.280401	0.357479	1
5603	0.118378	-0.283783	0.338703	1
5604	0.131027	-0.287343	0.320055	1
5605	0.144051	-0.291251	0.301093	1
5606	0.157293	-0.295804	0.282365	1
5607	0.170681	-0.301333	0.264663	1
5608	0.184468	-0.308043	0.248569	1
5609	0.198988	-0.315642	0.23381	1
5610	0.214576	-0.323714	0.219898	1
5611	0.231391	-0.331896	0.206405	1
5612	0.248895	-0.340043	0.193136	1
5613	0.26637	-0.348065	0.179952	1
5614	0.283292	-0.355874	0.166716	1
5615	0.299888	-0.363579	0.153372	1
5616	0.316577	-0.3721	0.140203	1
5617	0.33366	-0.382138	0.127405	1
5618	0.350984	-0.392721	0.114509	1
5619	0.3683	-0.40246	0.100875	1
5620	0.385445	-0.409867	0.086006	1
5621	0.402226	-0.413064	0.069955	1
5622	0.418236	-0.410727	0.052953	1
5623	0.433015	-0.404148	0.035386	1
5624	0.446241	-0.395272	0.017677	1
5625	0.458142	-0.385458	0.000132	1
5626	0.468779	-0.373727	-0.017421	1
5627	0.476994	-0.358926	-0.03479	1
5628	0.481325	-0.341544	-0.049854	1
5629	0.480601	-0.322481	-0.060014	1
5630	0.474828	-0.302791	-0.063188	1
5631	0.464512	-0.284146	-0.059372	1
5632	0.450984	-0.267992	-0.0495	1
5633	0.435788	-0.254235	-0.036153	1
5634	0.420286	-0.242449	-0.021732	1
5635	0.405139	-0.232406	-0.006257	1
5636	0.390801	-0.223928	0.010849	1
5637	0.377594	-0.216927	0.02989	1
5638	0.365812	-0.211687	0.050086	1
5639	0.3556	-0.208464	0.070538	1
5640	0.346512	-0.207049	0.090969	1
5641	0.337956	-0.207113	0.111257	1
5642	0.329338	-0.20833	0.13128	1
5643	0.320065	-0.210372	0.150914	1
5644	0.309545	-0.212911	0.170039	1
5645	0.297185	-0.21562	0.188531	1
5646	0.282558	-0.218172	0.206269	1
5647	0.265906	-0.220239	0.22313	1
5648	0.247638	-0.221628	0.238991	1
5649	0.228163	-0.22269	0.253731	1
5650	0.207885	-0.223906	0.267226	1
5651	0.187209	-0.225762	0.279355	1
5652	0.166542	-0.228741	0.289994	1
5653	0.146287	-0.233136	0.2992	1
5654	0.12685	-0.238478	0.307739	1
5655	0.108636	-0.244109	0.316555	1
5656	0.092049	-0.249369	0.326592	1
5657	0.077504	-0.253598	0.338795	1
5658	0.065445	-0.256209	0.353806	1
5659	0.056329	-0.256893	0.371056	1
5660	0.050609	-0.255412	0.389674	1
5661	0.04874	-0.25153	0.40879	1
5662	0.051177	-0.245009	0.427533	1
5663	0.058373	-0.235611	0.445031	1
5664	0.070506	-0.223323	0.460476	1
5665	0.086635	-0.209027	0.47331	1
5666	0.105543	-0.193832	0.483035	1
5667	0.126012	-0.178844	0.489155	1
5668	0.146824	-0.165169	0.491173	1
5669	0.167107	-0.153428	0.489338	1
5670	0.18738	-0.142297	0.48688	1
5671	0.208256	-0.130442	0.486556	1
5672	0.229336	-0.118444	0.486249	1
5673	0.249969	-0.10725	0.483142	1
5674	0.269505	-0.097352	0.476493	1
5675	0.287383	-0.089127	0.466077	1
5676	0.303408	-0.082954	0.451669	1
5677	0.317629	-0.079005	0.433433	1
5678	0.330716	-0.076625	0.413093	1
5679	0.343131	-0.075079	0.392342	1
5680	0.353876	-0.074135	0.371207	1
5681	0.361591	-0.073688	0.349298	1
5682	0.365142	-0.073638	0.326409	1
5683	0.364306	-0.073917	0.303067	1
5684	0.359138	-0.074323	0.280037	1
5685	0.349896	-0.074095	0.258303	1
5686	0.336884	-0.072337	0.238904	1
5687	0.320546	-0.068316	0.22271	1
5688	0.301876	-0.061975	0.209919	1
5689	0.28189	-0.05351	0.200513	1
5690	0.261149	-0.043448	0.194274	1
5691	0.240104	-0.032402	0.190933	1
5692	0.219201	-0.020983	0.190222	1
5693	0.198892	-0.009804	0.191875	1
5694	0.179425	0.000566	0.195818	1
5695	0.160259	0.009732	0.202769	1
5696	0.140814	0.017425	0.213276	1
5697	0.121143	0.023717	0.226435	1
5698	0.101457	0.028767	0.24098	1
5699	0.081835	0.033248	0.255795	1
5700	0.031201	-0.434353	0.317429	1
5701	0.036326	-0.413394	0.312934	1
