674	-0.38843	0.135753	-0.022296	1
675	-0.392497	0.135152	-0.023064	1
676	-0.396134	0.134132	-0.023389	1
677	-0.398869	0.132663	-0.023418	1
678	-0.400338	0.130731	-0.023298	1
679	-0.400608	0.128401	-0.023179	1
680	-0.399853	0.125757	-0.023209	1
681	-0.398272	0.122895	-0.023514	1
682	-0.396146	0.119945	-0.024098	1
683	-0.393699	0.117001	-0.024832	1
684	-0.391135	0.114146	-0.025557	1
685	-0.388637	0.111448	-0.026137	1
686	-0.386311	0.108915	-0.026516	1
687	-0.384249	0.106549	-0.026673	1
688	-0.38258	0.10437	-0.026633	1
689	-0.381406	0.102389	-0.026464	1
690	-0.380681	0.100546	-0.026332	1
691	-0.380262	0.098728	-0.026345	1
692	-0.380017	0.096836	-0.026558	1
693	-0.379943	0.094848	-0.026899	1
694	-0.380088	0.092736	-0.027262	1
695	-0.380502	0.090463	-0.027543	1
696	-0.381239	0.087992	-0.027636	1
697	-0.382315	0.0853	-0.027469	1
698	-0.38361	0.082426	-0.027102	1
699	-0.384969	0.07942	-0.026631	1
700	-0.386238	0.076333	-0.026149	1
701	-0.387287	0.073209	-0.025734	1
702	-0.388098	0.070063	-0.025398	1
703	-0.388681	0.066903	-0.025136	1
704	-0.389042	0.063735	-0.02494	1
705	-0.38919	0.060567	-0.024807	1
706	-0.389134	0.057407	-0.024731	1
707	-0.388881	0.05426	-0.024706	1
708	-0.388441	0.051136	-0.024727	1
709	-0.387821	0.048041	-0.024788	1
710	-0.387031	0.044982	-0.024885	1
711	-0.386077	0.041966	-0.025011	1
712	-0.384969	0.039002	-0.025161	1
713	-0.383715	0.036096	-0.025331	1
714	-0.382323	0.033255	-0.025513	1
715	-0.380801	0.030488	-0.025704	1
716	-0.379158	0.0278	-0.025897	1
717	-0.377403	0.0252	-0.026087	1
718	-0.375542	0.022694	-0.026269	1
719	-0.373569	0.020281	-0.026413	1
720	-0.371407	0.01791	-0.026397	1
721	-0.368974	0.015499	-0.026078	1
722	-0.366189	0.012961	-0.025313	1
723	-0.363028	0.010241	-0.024037	1
724	-0.3597	0.007422	-0.022482	1
725	-0.356523	0.004645	-0.020913	1
726	-0.353845	0.002016	-0.019584	1
727	-0.351962	-0.000407	-0.018656	1
728	-0.350867	-0.002744	-0.017966	1
729	-0.350328	-0.005229	-0.01741	1
730	-0.349998	-0.007997	-0.016925	1
731	-0.349583	-0.011106	-0.016468	1
732	-0.34909	-0.014416	-0.016054	1
733	-0.348612	-0.017755	-0.01571	1
734	-0.348286	-0.021016	-0.015463	1
735	-0.348242	-0.024125	-0.015358	1
736	-0.34849	-0.027084	-0.015472	1
737	-0.348881	-0.03	-0.015704	1
738	-0.349229	-0.033001	-0.015904	1
739	-0.349394	-0.036187	-0.01594	1
740	-0.34942	-0.039544	-0.015762	1
741	-0.349393	-0.043021	-0.015336	1
742	-0.349378	-0.046565	-0.014646	1
743	-0.349385	-0.050156	-0.013725	1
744	-0.349415	-0.053781	-0.01262	1
745	-0.349468	-0.057428	-0.011379	1
746	-0.349542	-0.061086	-0.010049	1
747	-0.349637	-0.064743	-0.008677	1
748	-0.349752	-0.068387	-0.007311	1
749	-0.349887	-0.072006	-0.005996	1
750	-0.350041	-0.075588	-0.004782	1
751	-0.350214	-0.079122	-0.003714	1
752	-0.350405	-0.082595	-0.002841	1
753	-0.350613	-0.085996	-0.002208	1
754	-0.350839	-0.089314	-0.001865	1
755	-0.35108	-0.092535	-0.001856	1
756	-0.351337	-0.095648	-0.002231	1
757	-0.351609	-0.098642	-0.003036	1
758	-0.351861	-0.101524	-0.004272	1
759	-0.351933	-0.104397	-0.00575	1
760	-0.351682	-0.107434	-0.007222	1
761	-0.351071	-0.110754	-0.008447	1
762	-0.350255	-0.114337	-0.009438	1
763	-0.349382	-0.118053	-0.010275	1
764	-0.348561	-0.121769	-0.011067	1
765	-0.347778	-0.125439	-0.011986	1
766	-0.346901	-0.129109	-0.013089	1
767	-0.345843	-0.132881	-0.014358	1
768	-0.344656	-0.136779	-0.015667	1
769	-0.343459	-0.140783	-0.016904	1
770	-0.342372	-0.144859	-0.017972	1
771	-0.341472	-0.148941	-0.018793	1
772	-0.340762	-0.153001	-0.019356	1
773	-0.340231	-0.157024	-0.019671	1
774	-0.339866	-0.160994	-0.019744	1
775	-0.339655	-0.164895	-0.019583	1
776	-0.339584	-0.168711	-0.019196	1
777	-0.339642	-0.172426	-0.018589	1
778	-0.339815	-0.176025	-0.017771	1
779	-0.340093	-0.179491	-0.01675	1
780	-0.340461	-0.182808	-0.015532	1
781	-0.340908	-0.185962	-0.014125	1
782	-0.34142	-0.188935	-0.012538	1
783	-0.341987	-0.191712	-0.010777	1
784	-0.342595	-0.194277	-0.00885	1
785	-0.343231	-0.196614	-0.006764	1
786	-0.343883	-0.198708	-0.004528	1
787	-0.344539	-0.200542	-0.002148	1
788	-0.345187	-0.2021	0.000366	1
789	-0.345814	-0.203368	0.003005	1
790	-0.346398	-0.204334	0.005752	1
791	-0.34692	-0.20499	0.008588	1
792	-0.347356	-0.205326	0.011495	1
793	-0.347685	-0.205334	0.014455	1
794	-0.34789	-0.20501	0.017448	1
795	-0.347967	-0.204373	0.020459	1
796	-0.347918	-0.203446	0.023469	1
797	-0.347742	-0.202256	0.026463	1
798	-0.347442	-0.200826	0.029424	1
799	-0.347016	-0.199182	0.032335	1
800	-0.346467	-0.197346	0.03518	1
801	-0.345796	-0.195345	0.037941	1
802	-0.345002	-0.193203	0.040603	1
803	-0.344086	-0.190943	0.043148	1
804	-0.343051	-0.188592	0.045559	1
805	-0.341895	-0.186172	0.04782	1
806	-0.34062	-0.18371	0.049915	1
807	-0.339228	-0.181229	0.051826	1
808	-0.337718	-0.178753	0.053537	1
809	-0.336091	-0.176309	0.055031	1
810	-0.334348	-0.173919	0.056291	1
811	-0.332485	-0.171613	0.057309	1
812	-0.330479	-0.169426	0.05812	1
813	-0.32834	-0.167372	0.058801	1
814	-0.326085	-0.16546	0.059441	1
815	-0.323738	-0.163699	0.06012	1
816	-0.321363	-0.162099	0.060902	1
817	-0.319066	-0.16065	0.061878	1
818	-0.316956	-0.159335	0.063146	1
819	-0.315135	-0.158123	0.064803	1
820	-0.31361	-0.156964	0.066886	1
821	-0.312153	-0.155955	0.069203	1
822	-0.31048	-0.155234	0.0715	1
823	-0.308331	-0.154949	0.073512	1
824	-0.305604	-0.155238	0.074996	1
825	-0.302515	-0.156034	0.075998	1
826	-0.299355	-0.157219	0.076644	1
827	-0.296387	-0.158662	0.07707	1
828	-0.293778	-0.160176	0.077475	1
829	-0.29163	-0.161589	0.078027	1
830	-0.289885	-0.162846	0.078733	1
831	-0.28845	-0.163917	0.079561	1
832	-0.287229	-0.164774	0.080475	1
833	-0.286126	-0.165388	0.081441	1
834	-0.285047	-0.16573	0.082427	1
835	-0.283896	-0.165772	0.083397	1
836	-0.282577	-0.165484	0.084317	1
837	-0.280997	-0.164839	0.085155	1
838	-0.279061	-0.163806	0.085872	1
839	-0.276684	-0.16235	0.086421	1
840	-0.273803	-0.160463	0.086752	1
841	-0.270434	-0.158232	0.086831	1
842	-0.266657	-0.15574	0.086676	1
843	-0.262566	-0.153061	0.086314	1
844	-0.258249	-0.150271	0.085774	1
845	-0.253791	-0.147442	0.085091	1
846	-0.249262	-0.144654	0.084289	1
847	-0.244691	-0.142021	0.083349	1
848	-0.240093	-0.139662	0.082238	1
849	-0.235486	-0.137699	0.080924	1
850	-0.230886	-0.13625	0.079376	1
851	-0.226316	-0.135433	0.077551	1
852	-0.221817	-0.135327	0.075366	1
853	-0.21738	-0.135925	0.072726	1
854	-0.213089	-0.137125	0.069638	1
855	-0.209446	-0.138526	0.066545	1
856	-0.207046	-0.139653	0.064008	1
857	-0.206296	-0.140122	0.062482	1
858	-0.206953	-0.139838	0.061847	1
859	-0.208613	-0.138775	0.061836	1
860	-0.210897	-0.13696	0.062195	1
861	-0.213509	-0.134618	0.062727	1
862	-0.216178	-0.132025	0.063247	1
863	-0.218631	-0.129457	0.063574	1
864	-0.220596	-0.127189	0.063521	1
865	-0.221801	-0.125496	0.062907	1
866	-0.221959	-0.124635	0.061545	1
867	-0.220729	-0.124777	0.059247	1
868	-0.217836	-0.126017	0.055905	1
869	-0.213326	-0.128215	0.051743	1
870	-0.207324	-0.131176	0.047069	1
871	-0.199956	-0.134705	0.042191	1
872	-0.191376	-0.138589	0.037378	1
873	-0.181847	-0.14255	0.032745	1
874	-0.17168	-0.146321	0.028372	1
875	-0.16126	-0.149743	0.024345	1
876	-0.150988	-0.152687	0.020749	1
877	-0.141265	-0.155022	0.017671	1
878	-0.132493	-0.156617	0.015199	1
879	-0.125074	-0.157341	0.013418	1
880	-0.119274	-0.157142	0.012284	1
881	-0.114813	-0.156279	0.011222	1
882	-0.111221	-0.155121	0.009601	1
883	-0.107909	-0.154093	0.007214	1
884	-0.104659	-0.153346	0.004367	1
885	-0.101351	-0.152942	0.001481	1
886	-0.097901	-0.152866	-0.001115	1
887	-0.094454	-0.152958	-0.003454	1
888	-0.091146	-0.153068	-0.005728	1
889	-0.088061	-0.153097	-0.008083	1
890	-0.085128	-0.153077	-0.010426	1
891	-0.082249	-0.153072	-0.012591	1
892	-0.079346	-0.153082	-0.014372	1
893	-0.076299	-0.152964	-0.015597	1
894	-0.073079	-0.152476	-0.016249	1
895	-0.069693	-0.151354	-0.016341	1
896	-0.066151	-0.149333	-0.015884	1
897	-0.062504	-0.146216	-0.014882	1
898	-0.058926	-0.142112	-0.013353	1
899	-0.055462	-0.137321	-0.011481	1
900	-0.052116	-0.132172	-0.009497	1
901	-0.04889	-0.126997	-0.007632	1
902	-0.045763	-0.1221	-0.006099	1
903	-0.042619	-0.11768	-0.005044	1
904	-0.039316	-0.113912	-0.004596	1
905	-0.035771	-0.110926	-0.004824	1
906	-0.032113	-0.10865	-0.005557	1
907	-0.028431	-0.106831	-0.006572	1
908	-0.024797	-0.105181	-0.007651	1
909	-0.021241	-0.103439	-0.008614	1
910	-0.017661	-0.101491	-0.009454	1
911	-0.014028	-0.099378	-0.010223	1
912	-0.010343	-0.097173	-0.010981	1
913	-0.006614	-0.09494	-0.011773	1
914	-0.002887	-0.092707	-0.0126	1
915	0.000814	-0.090468	-0.013434	1
916	0.004481	-0.088217	-0.014256	1
917	0.008134	-0.085967	-0.015075	1
918	0.011796	-0.083739	-0.015918	1
919	0.015481	-0.081561	-0.01681	1
920	0.019196	-0.079457	-0.017768	1
921	0.022916	-0.077429	-0.018775	1
922	0.026619	-0.075479	-0.019789	1
923	0.030288	-0.07361	-0.020768	1
924	0.0339	-0.071823	-0.021685	1
925	0.037432	-0.070107	-0.022579	1
926	0.040888	-0.068402	-0.023507	1
927	0.044281	-0.066639	-0.024529	1
928	0.047638	-0.064758	-0.025686	1
929	0.051028	-0.062741	-0.026951	1
930	0.054495	-0.060639	-0.028275	1
931	0.058069	-0.058509	-0.029601	1
932	0.061753	-0.056394	-0.030868	1
933	0.065513	-0.054304	-0.032057	1
934	0.069319	-0.052226	-0.033166	1
935	0.07313	-0.050127	-0.034171	1
936	0.076838	-0.04793	-0.03498	1
937	0.080327	-0.045547	-0.035476	1
938	0.083512	-0.042916	-0.035568	1
939	0.086429	-0.040059	-0.035293	1
940	0.08914	-0.037018	-0.034723	1
941	0.091704	-0.033836	-0.033932	1
942	0.094175	-0.030563	-0.032989	1
943	0.096587	-0.027237	-0.031956	1
944	0.09896	-0.02388	-0.030912	1
945	0.101324	-0.020495	-0.029939	1
946	0.103706	-0.017071	-0.029112	1
947	0.106104	-0.013579	-0.028457	1
948	0.108504	-0.009992	-0.027988	1
949	0.110872	-0.006315	-0.027719	1
950	0.113177	-0.002566	-0.027656	1
951	0.115415	0.001222	-0.02777	1
952	0.117591	0.005014	-0.028023	1
953	0.119722	0.008797	-0.028379	1
954	0.12182	0.012563	-0.028801	1
955	0.12389	0.016315	-0.029264	1
956	0.125931	0.020053	-0.029749	1
957	0.127949	0.023783	-0.030239	1
958	0.129951	0.027508	-0.030733	1
959	0.131945	0.031231	-0.031233	1
960	0.133937	0.034952	-0.031741	1
961	0.135926	0.038671	-0.032253	1
962	0.13791	0.042387	-0.032766	1
963	0.139885	0.046099	-0.033277	1
964	0.141859	0.049798	-0.033778	1
965	0.143883	0.053439	-0.034248	1
966	0.146019	0.056972	-0.034662	1
967	0.148328	0.060344	-0.034997	1
968	0.150858	0.063513	-0.035238	1
969	0.153598	0.066471	-0.035406	1
970	0.156523	0.069221	-0.035535	1
971	0.159602	0.071774	-0.035655	1
972	0.16278	0.074181	-0.035783	1
973	0.165994	0.076501	-0.035938	1
974	0.169182	0.078794	-0.036134	1
975	0.172308	0.081103	-0.036375	1
976	0.175428	0.083404	-0.036604	1
977	0.178623	0.085654	-0.036751	1
978	0.181945	0.087829	-0.036788	1
979	0.185306	0.089995	-0.036841	1
980	0.188527	0.092288	-0.037013	1
981	0.191417	0.094864	-0.037387	1
982	0.193914	0.097789	-0.03799	1
983	0.196498	0.100806	-0.03861	1
984	0.19982	0.103632	-0.038979	1
985	0.204455	0.106049	-0.038947	1
986	0.210565	0.108091	-0.038763	1
987	0.217905	0.109993	-0.038493	1
988	0.226006	0.111817	-0.038116	1
989	0.234364	0.113568	-0.037611	1
990	0.242474	0.11525	-0.036955	1
991	0.249831	0.116869	-0.036124	1
992	0.255929	0.11843	-0.035098	1
993	0.260307	0.119992	-0.033884	1
994	0.262718	0.121808	-0.032565	1
995	0.263019	0.124149	-0.031164	1
996	0.261353	0.127107	-0.029485	1
997	0.258196	0.130554	-0.027539	1
998	0.254114	0.134341	-0.025412	1
999	0.249675	0.138329	-0.023192	1
1000	0.245452	0.142376	-0.020965	1
1001	0.242013	0.146342	-0.018816	1
1002	0.239931	0.150087	-0.016833	1
1003	0.239723	0.1535	-0.015171	1
1004	0.241544	0.156618	-0.014132	1
1005	0.244834	0.159617	-0.013558	1
1006	0.248868	0.162703	-0.013161	1
1007	0.252921	0.16608	-0.012652	1
1008	0.256418	0.169849	-0.011823	1
1009	0.259426	0.173743	-0.010801	1
1010	0.262304	0.17761	-0.009808	1
1011	0.26545	0.18135	-0.009064	1
1012	0.269204	0.184906	-0.00872	1
1013	0.273604	0.188341	-0.008648	1
1014	0.27845	0.191506	-0.008644	1
1015	0.283452	0.19421	-0.008562	1
1016	0.288102	0.196397	-0.008489	1
1017	0.291752	0.198162	-0.008459	1
1018	0.293899	0.199741	-0.008396	1
1019	0.294429	0.201174	-0.008002	1
1020	0.293801	0.202196	-0.007373	1
1021	0.29276	0.202714	-0.006742	1
1022	0.292096	0.202699	-0.006343	1
1023	0.29246	0.202215	-0.006357	1
1024	0.293929	0.201652	-0.006733	1
1025	0.29631	0.201289	-0.007355	1
1026	0.299377	0.201359	-0.008104	1
1027	0.302957	0.202057	-0.00884	1
1028	0.307082	0.203398	-0.009343	1
1029	0.311745	0.205225	-0.009363	1
1030	0.316927	0.207342	-0.00866	1
1031	0.32257	0.209567	-0.007134	1
1032	0.328325	0.211883	-0.005104	1
1033	0.333751	0.214291	-0.00299	1
1034	0.338473	0.216744	-0.001113	1
1035	0.342401	0.219028	0.000599	1
1036	0.345513	0.220888	0.002315	1
1037	0.347813	0.222104	0.004205	1
1038	0.349347	0.222639	0.006341	1
1039	0.349958	0.22262	0.008454	1
1040	0.349433	0.222212	0.010184	1
1041	0.347708	0.221552	0.01128	1
1042	0.345311	0.220687	0.011912	1
1043	0.34292	0.21964	0.012356	1
1044	0.341212	0.218433	0.012887	1
1045	0.340723	0.217089	0.013721	1
1046	0.34143	0.215629	0.014829	1
1047	0.343169	0.214073	0.016119	1
1048	0.345761	0.212458	0.017482	1
1049	0.348967	0.210887	0.018733	1
1050	0.352464	0.209523	0.019738	1
1051	0.355918	0.208545	0.020377	1
1052	0.359078	0.208064	0.020564	1
1053	0.362042	0.207929	0.020343	1
1054	0.364996	0.207926	0.019794	1
1055	0.368105	0.207851	0.018967	1
1056	0.371458	0.207545	0.01781	1
1057	0.375125	0.206861	0.016244	1
1058	0.379151	0.205699	0.014229	1
1059	0.383468	0.204154	0.011888	1
1060	0.387965	0.202376	0.009364	1
1061	0.392467	0.200556	0.006704	1
1062	0.396762	0.198909	0.003953	1
1063	0.400572	0.197695	0.001224	1
1064	0.403638	0.197168	-0.001301	1
1065	0.405942	0.197426	-0.003329	1
1066	0.407869	0.198281	-0.004899	1
1067	0.409876	0.199484	-0.00617	1
1068	0.412329	0.200814	-0.007406	1
1069	0.41551	0.202105	-0.00883	1
1070	0.419434	0.20338	-0.010391	1
1071	0.424044	0.204717	-0.011984	1
1072	0.429232	0.206186	-0.013549	1
1073	0.434809	0.207762	-0.015037	1
1074	0.440596	0.20938	-0.01639	1
1075	0.446508	0.210911	-0.017542	1
1076	0.452484	0.212208	-0.018419	1
1077	0.458464	0.213129	-0.018953	1
1078	0.464364	0.213539	-0.019099	1
1079	0.470019	0.213359	-0.018935	1
1080	0.475237	0.212518	-0.018565	1
1081	0.479853	0.21098	-0.018096	1
1082	0.48378	0.208831	-0.017643	1
1083	0.486956	0.206191	-0.01732	1
1084	0.489341	0.203167	-0.01721	1
1085	0.490995	0.199803	-0.01726	1
1086	0.492	0.196134	-0.017384	1
1087	0.492441	0.192193	-0.017494	1
1088	0.492401	0.188011	-0.017504	1
1089	0.491962	0.183622	-0.017328	1
1090	0.491209	0.179058	-0.01688	1
1091	0.490224	0.174353	-0.016072	1
1092	0.489062	0.169556	-0.014859	1
1093	0.487663	0.164784	-0.013351	1
1094	0.485938	0.160173	-0.0117	1
1095	0.483796	0.155857	-0.010057	1
1096	0.481149	0.151971	-0.008573	1
1097	0.47793	0.148633	-0.007423	1
1098	0.474214	0.145866	-0.006814	1
1099	0.470286	0.143564	-0.006714	1
1100	0.466481	0.141594	-0.007025	1
1101	0.463132	0.139822	-0.007652	1
1102	0.460536	0.138107	-0.008529	1
1103	0.45884	0.136281	-0.009715	1
1104	0.45815	0.134166	-0.011302	1
1105	0.458561	0.131594	-0.0134	1
1106	0.460056	0.12849	-0.01613	1
1107	0.462376	0.125022	-0.019362	1
1108	0.465208	0.12142	-0.022904	1
1109	0.468232	0.117916	-0.026566	1
1110	0.471142	0.1147	-0.03023	1
1111	0.473746	0.111752	-0.033956	1
1112	0.475932	0.108973	-0.037784	1
1113	0.477775	0.106155	-0.041467	1
1114	0.479379	0.103128	-0.044647	1
1115	0.480941	0.09989	-0.046962	1
1116	0.482612	0.096515	-0.048149	1
1117	0.484306	0.093213	-0.048385	1
1118	0.486029	0.090069	-0.048134	1
1119	0.487742	0.086996	-0.047899	1
1120	0.489435	0.083851	-0.048117	1
1121	0.491229	0.080414	-0.048901	1
1122	0.493089	0.076643	-0.05006	1
1123	0.495019	0.072683	-0.051352	1
1124	0.497034	0.068726	-0.052558	1
1125	0.499054	0.064965	-0.05355	1
1126	0.500907	0.061424	-0.054236	1
1127	0.502493	0.058019	-0.054628	1
1128	0.50374	0.054646	-0.054764	1
1129	0.504572	0.051201	-0.054682	1
1130	0.504929	0.047602	-0.054424	1
1131	0.504795	0.043857	-0.054048	1
1132	0.504178	0.039987	-0.053629	1
1133	0.503121	0.035988	-0.053279	1
1134	0.501695	0.031838	-0.053108	1
1135	0.500012	0.02749	-0.053157	1
1136	0.498209	0.0229	-0.053454	1
1137	0.496418	0.0181	-0.053992	1
1138	0.494637	0.013236	-0.05462	1
1139	0.49283	0.008479	-0.055152	1
1140	0.49096	0.003965	-0.055441	1
1141	0.489031	-0.00034	-0.055446	1
1142	0.48705	-0.004508	-0.055164	1
1143	0.484997	-0.008593	-0.05463	1
1144	0.482854	-0.012632	-0.053889	1
1145	0.480646	-0.0166	-0.052994	1
1146	0.478425	-0.020471	-0.052003	1
1147	0.476265	-0.02423	-0.050954	1
1148	0.474234	-0.027886	-0.049875	1
1149	0.472347	-0.031522	-0.04879	1
1150	0.470607	-0.035241	-0.047722	1
1151	0.469017	-0.039146	-0.046695	1
1152	0.467577	-0.043341	-0.045789	1
1153	0.466276	-0.047934	-0.045314	1
1154	0.46512	-0.053	-0.045641	1
1155	0.464142	-0.058435	-0.04708	1
1156	0.463209	-0.063952	-0.049591	1
1157	0.462377	-0.069371	-0.052718	1
1158	0.461749	-0.074578	-0.055914	1
1159	0.461337	-0.079567	-0.058721	1
1160	0.461075	-0.084342	-0.061064	1
1161	0.46088	-0.088904	-0.062961	1
1162	0.460674	-0.093248	-0.064433	1
1163	0.460401	-0.097359	-0.065499	1
1164	0.460056	-0.101251	-0.066185	1
1165	0.459643	-0.104944	-0.066517	1
1166	0.459168	-0.10846	-0.06652	1
1167	0.458635	-0.111818	-0.066219	1
1168	0.458052	-0.115041	-0.065641	1
1169	0.457422	-0.118147	-0.06481	1
1170	0.456752	-0.121159	-0.063752	1
1171	0.456047	-0.124097	-0.062493	1
1172	0.455311	-0.126982	-0.061058	1
1173	0.454551	-0.129834	-0.059473	1
1174	0.453772	-0.132675	-0.057763	1
1175	0.452979	-0.135524	-0.055954	1
1176	0.452177	-0.138404	-0.054072	1
1177	0.451373	-0.141334	-0.052141	1
1178	0.450571	-0.144336	-0.050188	1
1179	0.449776	-0.147429	-0.048238	1
1180	0.448995	-0.150636	-0.046316	1
1181	0.448232	-0.153976	-0.044448	1
1182	0.447492	-0.157471	-0.042661	1
1183	0.446782	-0.161141	-0.040978	1
1184	0.446107	-0.165007	-0.039426	1
1185	0.445472	-0.16909	-0.03803	1
1186	0.444881	-0.17341	-0.036816	1
1187	0.444342	-0.177988	-0.035809	1
1188	0.443862	-0.182841	-0.035036	1
1189	0.443462	-0.187965	-0.034522	1
1190	0.443151	-0.193338	-0.034284	1
1191	0.442862	-0.198891	-0.034289	1
1192	0.442534	-0.204512	-0.034493	1
1193	0.442178	-0.209976	-0.03486	1
1194	0.441827	-0.215028	-0.035355	1
1195	0.441526	-0.219426	-0.035945	1
1196	0.441338	-0.223032	-0.036599	1
1197	0.441161	-0.225986	-0.037275	1
1198	0.44085	-0.228494	-0.037925	1
1199	0.440262	-0.230761	-0.038502	1
1200	-0.596201	0.016237	-0.014293	1
1201	-0.598084	0.012928	-0.013478	1
1202	-0.599542	0.009431	-0.012113	1
1203	-0.600285	0.005738	-0.009936	1
1204	-0.600515	0.002123	-0.007381	1
1205	-0.600432	-0.001138	-0.004883	1
1206	-0.600209	-0.00385	-0.0028	1
1207	-0.599906	-0.006131	-0.001196	1
1208	-0.599551	-0.008177	-6.2e-05	1
1209	-0.599176	-0.010186	0.000613	1
1210	-0.59881	-0.012353	0.000838	1
1211	-0.598484	-0.014876	0.000625	1
1212	-0.598219	-0.017898	-2e-06	1
1213	-0.597999	-0.021358	-0.000955	1
1214	-0.597802	-0.02514	-0.002128	1
1215	-0.597604	-0.029132	-0.003418	1
1216	-0.59738	-0.033218	-0.004721	1
1217	-0.597108	-0.037283	-0.005933	1
1218	-0.596758	-0.041219	-0.006958	1
1219	-0.596288	-0.044946	-0.007721	1
1220	-0.595698	-0.048449	-0.008164	1
1221	-0.595032	-0.051709	-0.008266	1
1222	-0.594329	-0.05471	-0.008032	1
1223	-0.593596	-0.057466	-0.0075	1
1224	-0.592843	-0.060015	-0.006719	1
1225	-0.592081	-0.0624	-0.005737	1
1226	-0.591323	-0.064663	-0.004604	1
1227	-0.59058	-0.066847	-0.003366	1
1228	-0.589865	-0.068995	-0.002072	1
1229	-0.589189	-0.071148	-0.000771	1
1230	-0.588565	-0.073351	0.000489	1
1231	-0.588004	-0.075644	0.00166	1
1232	-0.587519	-0.078071	0.002694	1
1233	-0.587121	-0.080674	0.003542	1
1234	-0.586823	-0.083497	0.004157	1
1235	-0.586636	-0.08658	0.004489	1
1236	-0.586573	-0.089968	0.00449	1
1237	-0.58665	-0.093699	0.004107	1
1238	-0.586899	-0.097805	0.003262	1
1239	-0.587359	-0.102312	0.001871	1
1240	-0.588127	-0.107205	-8.6e-05	1
1241	-0.589541	-0.112293	-0.00238	1
1242	-0.591933	-0.11732	-0.004676	1
1243	-0.595372	-0.12193	-0.006448	1
1244	-0.599735	-0.125834	-0.00726	1
1245	-0.604394	-0.129108	-0.007193	1
1246	-0.608598	-0.131924	-0.006463	1
1247	-0.611643	-0.134452	-0.005331	1
1248	-0.613077	-0.1367	-0.004136	1
1249	-0.612927	-0.138338	-0.002808	1
1250	-0.611399	-0.139054	-0.001154	1
1251	-0.608961	-0.138936	0.001041	1
1252	-0.60611	-0.138204	0.003891	1
1253	-0.603181	-0.137209	0.0071	1
1254	-0.600466	-0.136335	0.010268	1
1255	-0.598144	-0.13579	0.012984	1
1256	-0.595856	-0.135122	0.014965	1
1257	-0.592844	-0.133859	0.016581	1
1258	-0.588279	-0.131565	0.018365	1
1259	-0.58157	-0.127947	0.020719	1
1260	-0.57309	-0.123271	0.023522	1
1261	-0.563475	-0.11793	0.026548	1
1262	-0.553365	-0.112311	0.029576	1
1263	-0.543401	-0.106801	0.032383	1
1264	-0.534177	-0.101817	0.034795	1
1265	-0.526021	-0.097789	0.036814	1
1266	-0.518927	-0.09475	0.038467	1
1267	-0.512822	-0.092625	0.039772	1
1268	-0.507629	-0.091341	0.040748	1
1269	-0.503273	-0.090824	0.041417	1
1270	-0.499679	-0.091	0.041796	1
1271	-0.496772	-0.091795	0.041906	1
1272	-0.494477	-0.093136	0.041767	1
1273	-0.492718	-0.094949	0.041396	1
1274	-0.491419	-0.09716	0.040815	1
1275	-0.490506	-0.099695	0.040042	1
1276	-0.489904	-0.10248	0.039098	1
1277	-0.489536	-0.105442	0.038001	1
1278	-0.489329	-0.108506	0.036771	1
1279	-0.489205	-0.1116	0.035428	1
1280	-0.489091	-0.114648	0.033991	1
1281	-0.488911	-0.117578	0.03248	1
1282	-0.488589	-0.120315	0.030914	1
1283	-0.488051	-0.122786	0.029312	1
1284	-0.48722	-0.124917	0.027695	1
1285	-0.486023	-0.126634	0.026082	1
1286	-0.484382	-0.127863	0.024492	1
1287	-0.482224	-0.12853	0.022944	1
1288	-0.479473	-0.128562	0.021459	1
1289	-0.476054	-0.127885	0.020056	1
1290	-0.471897	-0.126421	0.018746	1
1291	-0.467023	-0.124168	0.01751	1
1292	-0.461701	-0.121487	0.016341	1
1293	-0.456265	-0.118833	0.015239	1
1294	-0.450995	-0.116571	0.014202	1
1295	-0.445988	-0.114716	0.013216	1
1296	-0.441343	-0.113166	0.012198	1
1297	-0.437168	-0.11181	0.011045	1
1298	-0.433498	-0.11054	0.009701	1
1299	-0.430057	-0.109258	0.008292	1
1300	-0.426491	-0.107867	0.006988	1
1301	-0.422446	-0.106268	0.00596	1
1302	-0.417731	-0.104421	0.005292	1
1303	-0.412794	-0.102507	0.004719	1
1304	-0.408244	-0.100762	0.003891	1
1305	-0.404691	-0.099424	0.002457	1
1306	-0.402526	-0.098652	0.000203	1
1307	-0.401261	-0.098297	-0.002544	1
1308	-0.400195	-0.098134	-0.005321	1
1309	-0.398621	-0.097936	-0.007665	1
1310	-0.395907	-0.097572	-0.009101	1
1311	-0.391838	-0.097215	-0.009291	1
1312	-0.386797	-0.096821	-0.008606	1
1313	-0.381294	-0.096269	-0.007598	1
1314	-0.375771	-0.095482	-0.006725	1
1315	-0.370379	-0.094554	-0.006062	1
1316	-0.365183	-0.093597	-0.005589	1
1317	-0.36019	-0.092637	-0.005293	1
1318	-0.355388	-0.091675	-0.005161	1
1319	-0.350769	-0.090713	-0.005181	1
1320	-0.346323	-0.089753	-0.005339	1
1321	-0.34204	-0.088798	-0.005623	1
1322	-0.33791	-0.087849	-0.006021	1
1323	-0.333925	-0.086908	-0.006518	1
1324	-0.330073	-0.085977	-0.007104	1
1325	-0.326347	-0.085058	-0.007764	1
1326	-0.322736	-0.084153	-0.008486	1
1327	-0.31923	-0.083265	-0.009258	1
